TBV05732,VCGW080204T00815ME,KBN510," 2,290.00 ",KKTBV05732
TBW05732,VCGW080204T00815ME,KBN525," 2,290.00 ",KKTBW05732
TBB05732,VCGW080204T00815ME,KBN60M," 2,395.00 ",KKTBB05732
TFB05732,VCGW080204T00815ME,KBN475," 2,290.00 ",KKTFB05732
TBX05761,VCGW080204T00815SE,KBN10M," 1,575.00 ",KKTBX05761
TBV05761,VCGW080204T00815SE,KBN510," 1,520.00 ",KKTBV05761
TBW05761,VCGW080204T00815SE,KBN525," 1,520.00 ",KKTBW05761
TBZ05737,VCGW080208S01035MET,KBN25M," 2,395.00 ",KKTBZ05737
TBW05771,VCGW080208S01035SET,KBN525," 1,520.00 ",KKTBW05771
TBN05733,VCGW080208T00815ME,KBN05M," 2,395.00 ",KKTBN05733
TBB05733,VCGW080208T00815ME,KBN60M," 2,290.00 ",KKTBB05733
TFB05733,VCGW080208T00815ME,KBN475," 2,290.00 ",KKTFB05733
TBE00932,VCMT080201,KPD010," 4,830.00 ",KKTBE00932
TBR05835,VCMT080201NE,KPD001," 4,495.00 ",KKTBR05835
TBR05832,VCMT080202,KPD001," 4,390.00 ",KKTBR05832
TBE00933,VCMT080202,KPD010," 4,830.00 ",KKTBE00933
TAA07500,VCMT080202HQ,CA510, 250.00 ,KKTAA07500
TAB07500,VCMT080202HQ,CA515, 250.00 ,KKTAB07500
TAC07500,VCMT080202HQ,CA525, 250.00 ,KKTAC07500
TAD07500,VCMT080202HQ,CA530, 250.00 ,KKTAD07500
TJQ07500,VCMT080202HQ,CA5515, 260.00 ,KKTJQ07500
TJR07500,VCMT080202HQ,CA5525, 260.00 ,KKTJR07500
TJW07650,VCMT080202HQ,PR1025, 295.00 ,KKTJW07650
TKD07650,VCMT080202HQ,PR1425, 295.00 ,KKTKD07650
TKT03790,VCMT080202HQ,PR930, 295.00 ,KKTKT03790
TJC07650,VCMT080202HQ,PV7010, 260.00 ,KKTJC07650
TJL07650,VCMT080202HQ,PV7020, 270.00 ,KKTJL07650
TJM07650,VCMT080202HQ,PV7025, 260.00 ,KKTJM07650
TLD07650,VCMT080202HQ,PV720, 260.00 ,KKTLD07650
TKZ03790,VCMT080202HQ,PV90, 270.00 ,KKTKZ03790
TSJ03090,VCMT080202HQ,TN60, 250.00 ,KKTSJ03090
TSC07650,VCMT080202HQ,TN6010, 240.00 ,KKTSC07650
TSQ07650,VCMT080202HQ,TN6020, 240.00 ,KKTSQ07650
TSR07650,VCMT080202HQ,TN620, 240.00 ,KKTSR07650
TLC07650,VCMT080202HQ,PR1535, 295.00 ,KKTLC07650
TBR05836,VCMT080202NE,KPD001," 4,495.00 ",KKTBR05836
TAA07509,VCMT080202PP,CA510, 250.00 ,KKTAA07509
TAB07509,VCMT080202PP,CA515, 250.00 ,KKTAB07509
TAC07509,VCMT080202PP,CA525, 250.00 ,KKTAC07509
TAD07509,VCMT080202PP,CA530, 250.00 ,KKTAD07509
TKB07663,VCMT080202PP,PR1225, 295.00 ,KKTKB07663
TKD07663,VCMT080202PP,PR1425, 295.00 ,KKTKD07663
TJC07690,VCMT080202PP,PV7010, 260.00 ,KKTJC07690
TLD07690,VCMT080202PP,PV720, 260.00 ,KKTLD07690
TSC07690,VCMT080202PP,TN6010, 240.00 ,KKTSC07690
TSR07690,VCMT080202PP,TN620, 240.00 ,KKTSR07690
TLC07663,VCMT080202PP,PR1535, 295.00 ,KKTLC07663
TBR05840,VCMT080202SE,KPD001," 1,345.00 ",KKTBR05840
TAA07505,VCMT080202VF,CA510, 250.00 ,KKTAA07505
TAB07505,VCMT080202VF,CA515, 250.00 ,KKTAB07505
TAC07505,VCMT080202VF,CA525, 250.00 ,KKTAC07505
TAD07505,VCMT080202VF,CA530, 250.00 ,KKTAD07505
TJS07505,VCMT080202VF,CA5505, 260.00 ,KKTJS07505
TJQ07505,VCMT080202VF,CA5515, 260.00 ,KKTJQ07505
TJR07505,VCMT080202VF,CA5525, 260.00 ,KKTJR07505
TJW07660,VCMT080202VF,PR1025, 295.00 ,KKTJW07660
TKD07660,VCMT080202VF,PR1425, 295.00 ,KKTKD07660
TKT03795,VCMT080202VF,PR930, 295.00 ,KKTKT03795
TJC07660,VCMT080202VF,PV7010, 260.00 ,KKTJC07660
TJL07660,VCMT080202VF,PV7020, 270.00 ,KKTJL07660
TJM07660,VCMT080202VF,PV7025, 260.00 ,KKTJM07660
TLD07660,VCMT080202VF,PV720, 260.00 ,KKTLD07660
TSC07660,VCMT080202VF,TN6010, 240.00 ,KKTSC07660
TSQ07660,VCMT080202VF,TN6020, 240.00 ,KKTSQ07660
TSR07660,VCMT080202VF,TN620, 240.00 ,KKTSR07660
TLC07660,VCMT080202VF,PR1535, 295.00 ,KKTLC07660
TBR05833,VCMT080204,KPD001," 4,390.00 ",KKTBR05833
TBE00934,VCMT080204,KPD010," 4,830.00 ",KKTBE00934
TAA07501,VCMT080204HQ,CA510, 250.00 ,KKTAA07501
TAB07501,VCMT080204HQ,CA515, 250.00 ,KKTAB07501
TAC07501,VCMT080204HQ,CA525, 250.00 ,KKTAC07501
TAD07501,VCMT080204HQ,CA530, 250.00 ,KKTAD07501
TJQ07501,VCMT080204HQ,CA5515, 260.00 ,KKTJQ07501
TJR07501,VCMT080204HQ,CA5525, 260.00 ,KKTJR07501
TJT07501,VCMT080204HQ,CA5535, 260.00 ,KKTJT07501
TJU07501,VCMT080204HQ,CA6515, 250.00 ,KKTJU07501
TJV07501,VCMT080204HQ,CA6525, 250.00 ,KKTJV07501
TJW07651,VCMT080204HQ,PR1025, 295.00 ,KKTJW07651
TJZ07501,VCMT080204HQ,PR1125, 250.00 ,KKTJZ07501
TKD07651,VCMT080204HQ,PR1425, 295.00 ,KKTKD07651
TKT03791,VCMT080204HQ,PR930, 295.00 ,KKTKT03791
TJC07651,VCMT080204HQ,PV7010, 260.00 ,KKTJC07651
TJL07651,VCMT080204HQ,PV7020, 270.00 ,KKTJL07651
TJM07651,VCMT080204HQ,PV7025, 260.00 ,KKTJM07651
TLD07651,VCMT080204HQ,PV720, 260.00 ,KKTLD07651
TKZ03791,VCMT080204HQ,PV90, 270.00 ,KKTKZ03791
TSJ03091,VCMT080204HQ,TN60, 250.00 ,KKTSJ03091
TSC07651,VCMT080204HQ,TN6010, 240.00 ,KKTSC07651
TSQ07651,VCMT080204HQ,TN6020, 240.00 ,KKTSQ07651
TSR07651,VCMT080204HQ,TN620, 240.00 ,KKTSR07651
TLC07651,VCMT080204HQ,PR1535, 295.00 ,KKTLC07651
TBR05837,VCMT080204NE,KPD001," 4,495.00 ",KKTBR05837
TAA07510,VCMT080204PP,CA510, 250.00 ,KKTAA07510
TAB07510,VCMT080204PP,CA515, 250.00 ,KKTAB07510
TAC07510,VCMT080204PP,CA525, 250.00 ,KKTAC07510
TAD07510,VCMT080204PP,CA530, 250.00 ,KKTAD07510
TKB07664,VCMT080204PP,PR1225, 295.00 ,KKTKB07664
TKD07664,VCMT080204PP,PR1425, 295.00 ,KKTKD07664
TJC07691,VCMT080204PP,PV7010, 260.00 ,KKTJC07691
TLD07691,VCMT080204PP,PV720, 260.00 ,KKTLD07691
TSC07691,VCMT080204PP,TN6010, 240.00 ,KKTSC07691
TSR07691,VCMT080204PP,TN620, 240.00 ,KKTSR07691
TLC07664,VCMT080204PP,PR1535, 295.00 ,KKTLC07664
TBR05841,VCMT080204SE,KPD001," 1,345.00 ",KKTBR05841
TAA07506,VCMT080204VF,CA510, 250.00 ,KKTAA07506
TAB07506,VCMT080204VF,CA515, 250.00 ,KKTAB07506
TAC07506,VCMT080204VF,CA525, 250.00 ,KKTAC07506
TAD07506,VCMT080204VF,CA530, 250.00 ,KKTAD07506
TJS07506,VCMT080204VF,CA5505, 260.00 ,KKTJS07506
TJQ07506,VCMT080204VF,CA5515, 260.00 ,KKTJQ07506
TJR07506,VCMT080204VF,CA5525, 260.00 ,KKTJR07506
TJW07661,VCMT080204VF,PR1025, 295.00 ,KKTJW07661
TKD07661,VCMT080204VF,PR1425, 295.00 ,KKTKD07661
TKT03796,VCMT080204VF,PR930, 295.00 ,KKTKT03796
TJC07661,VCMT080204VF,PV7010, 260.00 ,KKTJC07661
TJL07661,VCMT080204VF,PV7020, 270.00 ,KKTJL07661
TJM07661,VCMT080204VF,PV7025, 260.00 ,KKTJM07661
TLD07661,VCMT080204VF,PV720, 260.00 ,KKTLD07661
TSC07661,VCMT080204VF,TN6010, 240.00 ,KKTSC07661
TSQ07661,VCMT080204VF,TN6020, 240.00 ,KKTSQ07661
TSR07661,VCMT080204VF,TN620, 240.00 ,KKTSR07661
TLC07661,VCMT080204VF,PR1535, 295.00 ,KKTLC07661
TBR05834,VCMT080208,KPD001," 4,390.00 ",KKTBR05834
TBE00935,VCMT080208,KPD010," 4,830.00 ",KKTBE00935
TBR05838,VCMT080208NE,KPD001," 4,495.00 ",KKTBR05838
TBR05842,VCMT080208SE,KPD001," 1,345.00 ",KKTBR05842
TAC07511,VCMT110304HQ,CA525, 265.00 ,KKTAC07511
TAD07511,VCMT110304HQ,CA530, 265.00 ,KKTAD07511
TJQ07511,VCMT110304HQ,CA5515, 280.00 ,KKTJQ07511
TJR07511,VCMT110304HQ,CA5525, 280.00 ,KKTJR07511
TSJ63072,VCMT110304HQ,TN60, 250.00 ,KKTSJ63072
TAC07531,VCMT160404HQ,CA525, 345.00 ,KKTAC07531
TAD07531,VCMT160404HQ,CA530, 345.00 ,KKTAD07531
TJQ07531,VCMT160404HQ,CA5515, 365.00 ,KKTJQ07531
TJR07531,VCMT160404HQ,CA5525, 365.00 ,KKTJR07531
TKZ63797,VCMT160404HQ,PV90, 380.00 ,KKTKZ63797
TSJ63082,VCMT160404HQ,TN60, 340.00 ,KKTSJ63082
TAA07535,VCMT160404PP,CA510, 345.00 ,KKTAA07535
TAB07535,VCMT160404PP,CA515, 345.00 ,KKTAB07535
TAC07535,VCMT160404PP,CA525, 345.00 ,KKTAC07535
TAD07535,VCMT160404PP,CA530, 345.00 ,KKTAD07535
TKB07702,VCMT160404PP,PR1225, 355.00 ,KKTKB07702
TKD07702,VCMT160404PP,PR1425, 355.00 ,KKTKD07702
TJC07702,VCMT160404PP,PV7010, 340.00 ,KKTJC07702
TLD07702,VCMT160404PP,PV720, 340.00 ,KKTLD07702
TSC07702,VCMT160404PP,TN6010, 305.00 ,KKTSC07702
TSR07702,VCMT160404PP,TN620, 305.00 ,KKTSR07702
TLC07702,VCMT160404PP,PR1535, 355.00 ,KKTLC07702
TAC07532,VCMT160408HQ,CA525, 345.00 ,KKTAC07532
TAD07532,VCMT160408HQ,CA530, 345.00 ,KKTAD07532
TJR07532,VCMT160408HQ,CA5525, 365.00 ,KKTJR07532
TKZ63798,VCMT160408HQ,PV90, 380.00 ,KKTKZ63798
TSJ63083,VCMT160408HQ,TN60, 340.00 ,KKTSJ63083
TAA07536,VCMT160408PP,CA510, 345.00 ,KKTAA07536
TAB07536,VCMT160408PP,CA515, 345.00 ,KKTAB07536
TAC07536,VCMT160408PP,CA525, 345.00 ,KKTAC07536
TAD07536,VCMT160408PP,CA530, 345.00 ,KKTAD07536
TKB07703,VCMT160408PP,PR1225, 355.00 ,KKTKB07703
TKD07703,VCMT160408PP,PR1425, 355.00 ,KKTKD07703
TJC07703,VCMT160408PP,PV7010, 340.00 ,KKTJC07703
TLD07703,VCMT160408PP,PV720, 340.00 ,KKTLD07703
TSC07703,VCMT160408PP,TN6010, 305.00 ,KKTSC07703
TSR07703,VCMT160408PP,TN620, 305.00 ,KKTSR07703
TLC07703,VCMT160408PP,PR1535, 355.00 ,KKTLC07703
TKE15105,VNBR0103-005S,PR1225," 1,850.00 ",KKTKE15105
TKT09560,VNBR0103-005S,PR930," 1,925.00 ",KKTKT09560
TKE15106,VNBR0105-005S,PR1225," 1,930.00 ",KKTKE15106
TKT09561,VNBR0105-005S,PR930," 2,000.00 ",KKTKT09561
TKE15109,VNBR01503-005S,PR1225," 1,850.00 ",KKTKE15109
TKT09562,VNBR01503-005S,PR930," 1,980.00 ",KKTKT09562
TKE15110,VNBR01503-01S,PR1225," 1,850.00 ",KKTKE15110
TKT09577,VNBR01503-01S,PR930," 1,980.00 ",KKTKT09577
TKE15113,VNBR01505-005S,PR1225," 1,930.00 ",KKTKE15113
TKT09563,VNBR01505-005S,PR930," 2,000.00 ",KKTKT09563
TKE15114,VNBR01505-01S,PR1225," 1,930.00 ",KKTKE15114
TKT09572,VNBR01505-01S,PR930," 2,060.00 ",KKTKT09572
TWE06996,VNBR0206-003,KW10, 825.00 ,KKTWE06996
TKE15000,VNBR0206-003,PR1225, 830.00 ,KKTKE15000
TKT09246,VNBR0206-003,PR930, 865.00 ,KKTKT09246
TWE07060,VNBR0206-003NB,KW10, 825.00 ,KKTWE07060
TKT09310,VNBR0206-003NB,PR930, 865.00 ,KKTKT09310
TKE15117,VNBR0206-005S,PR1225, 875.00 ,KKTKE15117
TKT09564,VNBR0206-005S,PR930, 905.00 ,KKTKT09564
TWE07335,VNBR0206-01,KW10, 865.00 ,KKTWE07335
TKE15001,VNBR0206-01,PR1225, 875.00 ,KKTKE15001
TKT09285,VNBR0206-01,PR930, 960.00 ,KKTKT09285
TKE15118,VNBR0206-01S,PR1225, 875.00 ,KKTKE15118
TKT09573,VNBR0206-01S,PR930, 905.00 ,KKTKT09573
TWE07296,VNBR0206-02,KW10, 825.00 ,KKTWE07296
TKE15002,VNBR0206-02,PR1225, 830.00 ,KKTKE15002
TKT09476,VNBR0206-02,PR930, 865.00 ,KKTKT09476
TWE07362,VNBR0206-02NB,KW10, 825.00 ,KKTWE07362
TKE15121,VNBR025075-005S,PR1225," 1,080.00 ",KKTKE15121
TKT09568,VNBR025075-005S,PR930," 1,185.00 ",KKTKT09568
TKE15122,VNBR025075-01S,PR1225," 1,080.00 ",KKTKE15122
TKT09578,VNBR025075-01S,PR930," 1,185.00 ",KKTKT09578
TWE07000,VNBR0311-003,KW10, 900.00 ,KKTWE07000
TKE15006,VNBR0311-003,PR1225, 905.00 ,KKTKE15006
TKT09250,VNBR0311-003,PR930, 940.00 ,KKTKT09250
TWE07066,VNBR0311-003NB,KW10, 900.00 ,KKTWE07066
TKT09314,VNBR0311-003NB,PR930, 940.00 ,KKTKT09314
TKE15125,VNBR0311-005S,PR1225, 965.00 ,KKTKE15125
TKT09565,VNBR0311-005S,PR930," 1,000.00 ",KKTKT09565
TWE07336,VNBR0311-01,KW10, 945.00 ,KKTWE07336
TKE15007,VNBR0311-01,PR1225, 950.00 ,KKTKE15007
TKT09286,VNBR0311-01,PR930," 1,045.00 ",KKTKT09286
TKE15126,VNBR0311-01S,PR1225, 965.00 ,KKTKE15126
TKT09574,VNBR0311-01S,PR930," 1,030.00 ",KKTKT09574
TWE07300,VNBR0311-02,KW10, 900.00 ,KKTWE07300
TKE15008,VNBR0311-02,PR1225, 905.00 ,KKTKE15008
TKT09480,VNBR0311-02,PR930, 815.00 ,KKTKT09480
TWE07366,VNBR0311-02NB,KW10, 900.00 ,KKTWE07366
TKE15129,VNBR03515-005S,PR1225," 1,155.00 ",KKTKE15129
TKT09569,VNBR03515-005S,PR930," 1,275.00 ",KKTKT09569
TKE15130,VNBR03515-01S,PR1225," 1,155.00 ",KKTKE15130
TKT09579,VNBR03515-01S,PR930," 1,275.00 ",KKTKT09579
TWE07006,VNBR0411-003,KW10, 900.00 ,KKTWE07006
TKE15012,VNBR0411-003,PR1225, 905.00 ,KKTKE15012
TKT09256,VNBR0411-003,PR930, 940.00 ,KKTKT09256
TWE07072,VNBR0411-003NB,KW10, 900.00 ,KKTWE07072
TKT09318,VNBR0411-003NB,PR930, 970.00 ,KKTKT09318
TKE15133,VNBR0411-005S,PR1225, 965.00 ,KKTKE15133
TKT09566,VNBR0411-005S,PR930," 1,030.00 ",KKTKT09566
TWE07337,VNBR0411-01,KW10, 945.00 ,KKTWE07337
TKE15013,VNBR0411-01,PR1225, 950.00 ,KKTKE15013
TKT09287,VNBR0411-01,PR930," 1,045.00 ",KKTKT09287
TKE15134,VNBR0411-01S,PR1225, 965.00 ,KKTKE15134
TKT09575,VNBR0411-01S,PR930," 1,000.00 ",KKTKT09575
TWE07306,VNBR0411-02,KW10, 900.00 ,KKTWE07306
TKE15014,VNBR0411-02,PR1225, 905.00 ,KKTKE15014
TKT09486,VNBR0411-02,PR930, 940.00 ,KKTKT09486
TBR30201,VNBR0411-02NB,KPD001," 6,270.00 ",KKTBR30201
TBE07630,VNBR0411-02NB,KPD010," 6,900.00 ",KKTBE07630
TWE07372,VNBR0411-02NB,KW10, 900.00 ,KKTWE07372
TKE15135,VNBR0411-02S,PR1225, 965.00 ,KKTKE15135
TKT09590,VNBR0411-02S,PR930," 1,030.00 ",KKTKT09590
TWE07008,VNBR0420-003,KW10, 980.00 ,KKTWE07008
TKE15018,VNBR0420-003,PR1225, 975.00 ,KKTKE15018
TKT09258,VNBR0420-003,PR930," 1,015.00 ",KKTKT09258
TWE07074,VNBR0420-003NB,KW10, 980.00 ,KKTWE07074
TKT09320,VNBR0420-003NB,PR930," 1,045.00 ",KKTKT09320
TKE15139,VNBR0420-005S,PR1225," 1,040.00 ",KKTKE15139
TKT09567,VNBR0420-005S,PR930," 1,110.00 ",KKTKT09567
TWE07338,VNBR0420-01,KW10," 1,025.00 ",KKTWE07338
TKE15019,VNBR0420-01,PR1225," 1,015.00 ",KKTKE15019
TKT09288,VNBR0420-01,PR930," 1,120.00 ",KKTKT09288
TKE15140,VNBR0420-01S,PR1225," 1,040.00 ",KKTKE15140
TKT09576,VNBR0420-01S,PR930," 1,110.00 ",KKTKT09576
TWE07308,VNBR0420-02,KW10, 980.00 ,KKTWE07308
TKE15020,VNBR0420-02,PR1225, 975.00 ,KKTKE15020
TKT09488,VNBR0420-02,PR930," 1,015.00 ",KKTKT09488
TBR30203,VNBR0420-02NB,KPD001," 6,270.00 ",KKTBR30203
TBE07638,VNBR0420-02NB,KPD010," 6,900.00 ",KKTBE07638
TWE07374,VNBR0420-02NB,KW10, 980.00 ,KKTWE07374
TKE15141,VNBR0420-02S,PR1225," 1,040.00 ",KKTKE15141
TKT09591,VNBR0420-02S,PR930," 1,110.00 ",KKTKT09591
TWE07014,VNBR0511-003,KW10," 1,015.00 ",KKTWE07014
TKE15024,VNBR0511-003,PR1225," 1,010.00 ",KKTKE15024
TKT09264,VNBR0511-003,PR930," 1,050.00 ",KKTKT09264
TWE07080,VNBR0511-003NB,KW10," 1,015.00 ",KKTWE07080
TKT09326,VNBR0511-003NB,PR930," 1,080.00 ",KKTKT09326
TWE07339,VNBR0511-01,KW10," 1,060.00 ",KKTWE07339
TKE15025,VNBR0511-01,PR1225," 1,060.00 ",KKTKE15025
TKT09289,VNBR0511-01,PR930," 1,165.00 ",KKTKT09289
TWE07314,VNBR0511-02,KW10," 1,015.00 ",KKTWE07314
TKE15026,VNBR0511-02,PR1225," 1,010.00 ",KKTKE15026
TKT09494,VNBR0511-02,PR930," 1,050.00 ",KKTKT09494
TBR30205,VNBR0511-02NB,KPD001," 6,585.00 ",KKTBR30205
TBE07644,VNBR0511-02NB,KPD010," 7,245.00 ",KKTBE07644
TWE07380,VNBR0511-02NB,KW10," 1,015.00 ",KKTWE07380
TWE07016,VNBR0520-003,KW10," 1,095.00 ",KKTWE07016
TKE15030,VNBR0520-003,PR1225," 1,080.00 ",KKTKE15030
TKT09266,VNBR0520-003,PR930," 1,120.00 ",KKTKT09266
TWE07082,VNBR0520-003NB,KW10," 1,095.00 ",KKTWE07082
TKT09328,VNBR0520-003NB,PR930," 1,155.00 ",KKTKT09328
TWE07340,VNBR0520-01,KW10," 1,145.00 ",KKTWE07340
TKE15031,VNBR0520-01,PR1225," 1,130.00 ",KKTKE15031
TKT09290,VNBR0520-01,PR930," 1,245.00 ",KKTKT09290
TWE07316,VNBR0520-02,KW10," 1,095.00 ",KKTWE07316
TKE15032,VNBR0520-02,PR1225," 1,080.00 ",KKTKE15032
TKT09496,VNBR0520-02,PR930," 1,155.00 ",KKTKT09496
TBR30207,VNBR0520-02NB,KPD001," 6,585.00 ",KKTBR30207
TBE07646,VNBR0520-02NB,KPD010," 7,245.00 ",KKTBE07646
TWE07382,VNBR0520-02NB,KW10," 1,095.00 ",KKTWE07382
TWE07022,VNBR0620-003,KW10," 1,245.00 ",KKTWE07022
TKE15036,VNBR0620-003,PR1225," 1,220.00 ",KKTKE15036
TKT09272,VNBR0620-003,PR930," 1,300.00 ",KKTKT09272
TWE07088,VNBR0620-003NB,KW10," 1,245.00 ",KKTWE07088
TKT09334,VNBR0620-003NB,PR930," 1,300.00 ",KKTKT09334
TWE07341,VNBR0620-01,KW10," 1,305.00 ",KKTWE07341
TKE15037,VNBR0620-01,PR1225," 1,280.00 ",KKTKE15037
TKT09291,VNBR0620-01,PR930," 1,405.00 ",KKTKT09291
TWE07322,VNBR0620-02,KW10," 1,245.00 ",KKTWE07322
TKE15038,VNBR0620-02,PR1225," 1,220.00 ",KKTKE15038
TKT09502,VNBR0620-02,PR930," 1,265.00 ",KKTKT09502
TBR30209,VNBR0620-02NB,KPD001," 6,740.00 ",KKTBR30209
TBE07652,VNBR0620-02NB,KPD010," 7,415.00 ",KKTBE07652
TWE07388,VNBR0620-02NB,KW10," 1,245.00 ",KKTWE07388
TWE07024,VNBR0630-003,KW10," 1,340.00 ",KKTWE07024
TKE15042,VNBR0630-003,PR1225," 1,305.00 ",KKTKE15042
TKT09274,VNBR0630-003,PR930," 1,355.00 ",KKTKT09274
TWE07090,VNBR0630-003NB,KW10," 1,340.00 ",KKTWE07090
TKT09336,VNBR0630-003NB,PR930," 1,395.00 ",KKTKT09336
TKE15043,VNBR0630-01,PR1225," 1,375.00 ",KKTKE15043
TKT09292,VNBR0630-01,PR930," 1,505.00 ",KKTKT09292
TWE07324,VNBR0630-02,KW10," 1,340.00 ",KKTWE07324
TKE15044,VNBR0630-02,PR1225," 1,305.00 ",KKTKE15044
TKT09504,VNBR0630-02,PR930," 1,395.00 ",KKTKT09504
TBR30211,VNBR0630-02NB,KPD001," 6,740.00 ",KKTBR30211
TBE07654,VNBR0630-02NB,KPD010," 7,415.00 ",KKTBE07654
TWE07390,VNBR0630-02NB,KW10," 1,340.00 ",KKTWE07390
TWE07030,VNBR0720-003,KW10," 1,340.00 ",KKTWE07030
TKT09280,VNBR0720-003,PR930," 1,395.00 ",KKTKT09280
TWE07096,VNBR0720-003NB,KW10," 1,340.00 ",KKTWE07096
TKT09342,VNBR0720-003NB,PR930," 1,395.00 ",KKTKT09342
TWE07343,VNBR0720-01,KW10," 1,405.00 ",KKTWE07343
TKT09293,VNBR0720-01,PR930," 1,505.00 ",KKTKT09293
TWE07330,VNBR0720-02,KW10," 1,340.00 ",KKTWE07330
TKE15050,VNBR0720-02,PR1225," 1,305.00 ",KKTKE15050
TKT09510,VNBR0720-02,PR930," 1,355.00 ",KKTKT09510
TBR30213,VNBR0720-02NB,KPD001," 6,900.00 ",KKTBR30213
TBE07660,VNBR0720-02NB,KPD010," 7,590.00 ",KKTBE07660
TWE07396,VNBR0720-02NB,KW10," 1,340.00 ",KKTWE07396
TWE07032,VNBR0730-003,KW10," 1,435.00 ",KKTWE07032
TKT09282,VNBR0730-003,PR930," 1,490.00 ",KKTKT09282
TWE07098,VNBR0730-003NB,KW10," 1,435.00 ",KKTWE07098
TKT09344,VNBR0730-003NB,PR930," 1,490.00 ",KKTKT09344
TKT09294,VNBR0730-01,PR930," 1,490.00 ",KKTKT09294
TWE07332,VNBR0730-02,KW10," 1,435.00 ",KKTWE07332
TKE15056,VNBR0730-02,PR1225," 1,390.00 ",KKTKE15056
TKT09512,VNBR0730-02,PR930," 1,490.00 ",KKTKT09512
TBR30215,VNBR0730-02NB,KPD001," 6,900.00 ",KKTBR30215
TBE07662,VNBR0730-02NB,KPD010," 7,590.00 ",KKTBE07662
TWE07398,VNBR0730-02NB,KW10," 1,435.00 ",KKTWE07398
TWE07200,VNBTR0411-003,KW10, 900.00 ,KKTWE07200
TKT09450,VNBTR0411-003,PR930, 940.00 ,KKTKT09450
TWE07420,VNBTR0411-01,KW10, 900.00 ,KKTWE07420
TKE15161,VNBTR0411-01,PR1225, 905.00 ,KKTKE15161
TKT09530,VNBTR0411-01,PR930, 970.00 ,KKTKT09530
TKT09452,VNBTR0420-003,PR930," 1,045.00 ",KKTKT09452
TKE15165,VNBTR0420-01,PR1225, 975.00 ,KKTKE15165
TKT09532,VNBTR0420-01,PR930," 1,045.00 ",KKTKT09532
TWE07208,VNBTR0511-003,KW10," 1,015.00 ",KKTWE07208
TKT09458,VNBTR0511-003,PR930," 1,050.00 ",KKTKT09458
TWE07428,VNBTR0511-01,KW10," 1,015.00 ",KKTWE07428
TKE15169,VNBTR0511-01,PR1225," 1,010.00 ",KKTKE15169
TKT09538,VNBTR0511-01,PR930," 1,080.00 ",KKTKT09538
TKT09460,VNBTR0520-003,PR930," 1,120.00 ",KKTKT09460
TKE15173,VNBTR0520-01,PR1225," 1,080.00 ",KKTKE15173
TKT09540,VNBTR0520-01,PR930," 1,155.00 ",KKTKT09540
TKT09610,VNBXR0103-005S,PR930," 1,980.00 ",KKTKT09610
TKT09612,VNBXR0105-005S,PR930," 2,060.00 ",KKTKT09612
TKT09614,VNBXR01503-005S,PR930," 1,980.00 ",KKTKT09614
TKT09632,VNBXR01503-01S,PR930," 1,980.00 ",KKTKT09632
TKT09616,VNBXR01505-005S,PR930," 2,060.00 ",KKTKT09616
TKT09633,VNBXR01505-01S,PR930," 2,060.00 ",KKTKT09633
TKT09617,VNBXR0206-005S,PR930, 935.00 ,KKTKT09617
TKT09634,VNBXR0206-01S,PR930, 935.00 ,KKTKT09634
TKT09618,VNBXR0311-005S,PR930," 1,030.00 ",KKTKT09618
TKT09635,VNBXR0311-01S,PR930," 1,030.00 ",KKTKT09635
TKT09621,VNBXR03511-005S,PR930," 1,030.00 ",KKTKT09621
TKT09636,VNBXR03511-01S,PR930," 1,030.00 ",KKTKT09636
TKT09622,VNBXR03516-005S,PR930," 1,030.00 ",KKTKT09622
TKT09637,VNBXR03516-01S,PR930," 1,030.00 ",KKTKT09637
TKT09619,VNBXR0411-005S,PR930," 1,030.00 ",KKTKT09619
TKT09638,VNBXR0411-01S,PR930," 1,030.00 ",KKTKT09638
TKT09650,VNBXR0411-02S,PR930," 1,030.00 ",KKTKT09650
TKT09620,VNBXR0420-005S,PR930," 1,110.00 ",KKTKT09620
TKT09639,VNBXR0420-01S,PR930," 1,110.00 ",KKTKT09639
TKT09651,VNBXR0420-02S,PR930," 1,110.00 ",KKTKT09651
TWE07170,VNFGR0810-10,KW10," 1,385.00 ",KKTWE07170
TKE15290,VNFGR0810-10,PR1225," 1,340.00 ",KKTKE15290
TKT09410,VNFGR0810-10,PR930," 1,390.00 ",KKTKT09410
TWE07172,VNFGR0820-10,KW10," 1,385.00 ",KKTWE07172
TKE15291,VNFGR0820-10,PR1225," 1,340.00 ",KKTKE15291
TKT09412,VNFGR0820-10,PR930," 1,390.00 ",KKTKT09412
TBE07852,VNFGR0820-10NB,KPD010," 9,350.00 ",KKTBE07852
TWE07174,VNFGR0830-10,KW10," 1,385.00 ",KKTWE07174
TKE15292,VNFGR0830-10,PR1225," 1,340.00 ",KKTKE15292
TKT09414,VNFGR0830-10,PR930," 1,390.00 ",KKTKT09414
TBE07854,VNFGR0830-10NB,KPD010," 9,350.00 ",KKTBE07854
TBX06005,VNGA160401S01225ME,KBN10M," 2,335.00 ",KKTBX06005
TBZ06005,VNGA160401S01225ME,KBN25M," 2,335.00 ",KKTBZ06005
TBZ06030,VNGA160401S01225SE,KBN25M," 1,555.00 ",KKTBZ06030
TBW06030,VNGA160401S01225SE,KBN525," 1,555.00 ",KKTBW06030
